"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L62006","handler","hudson.WebAppMain.handler;Lhudson/util/RingBufferLogHandler;","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\WebAppMain.java","86","5","92","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62013","APP","hudson.WebAppMain.APP;Ljava/lang/String;","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\WebAppMain.java","93","5","93","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62014","terminated","hudson.WebAppMain.terminated;Z","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\WebAppMain.java","94","5","94","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62015","initThread","hudson.WebAppMain.initThread;Ljava/lang/Thread;","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\WebAppMain.java","95","5","95","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62036","LOGGER","hudson.WebAppMain.LOGGER;Ljava/util/logging/Logger;","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\WebAppMain.java","400","5","400","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62109","HOME_NAMES","hudson.WebAppMain.HOME_NAMES;[Ljava/lang/String;","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\WebAppMain.java","408","5","408","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62342","xs","hudson.XmlFile.xs;LXStream;","L19266","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\XmlFile.java","119","5","119","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62343","file","hudson.XmlFile.file;Ljava/io/File;","L19266","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\XmlFile.java","120","5","120","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62344","beingWritten","hudson.XmlFile.beingWritten;Ljava/util/Map;","L19266","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\XmlFile.java","121","5","121","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62357","writing","hudson.XmlFile.writing;Ljava/lang/ThreadLocal;","L19266","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\XmlFile.java","122","5","122","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62370","LOGGER","hudson.XmlFile.LOGGER;Ljava/util/logging/Logger;","L19266","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\XmlFile.java","357","5","357","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62415","JAXP","hudson.XmlFile.JAXP;Ljavax/xml/parsers/SAXParserFactory;","L19266","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\XmlFile.java","359","5","359","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62380","DEFAULT_DRIVER","hudson.XmlFile.DEFAULT_DRIVER;LHierarchicalStreamDriver;","L19266","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\XmlFile.java","361","5","361","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62362","DEFAULT_XSTREAM","hudson.XmlFile.DEFAULT_XSTREAM;LXStream;","L19266","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\hudson\XmlFile.java","363","5","363","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16282","french","hudson.ChannelRule.french;LChannel;","L16269","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\ChannelRule.java","23","5","23","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62486","british","hudson.ChannelRule.british;LChannel;","L16269","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\ChannelRule.java","24","5","24","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62487","executors","hudson.ChannelRule.executors;Ljava/util/concurrent/ExecutorService;","L16269","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\ChannelRule.java","25","5","25","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62528","channels","hudson.FilePathTest.channels;Lhudson/ChannelRule;","L62525","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\FilePathTest.java","67","5","67","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62529","temp","hudson.FilePathTest.temp;LTemporaryFolder;","L62525","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\FilePathTest.java","68","5","68","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62805","channels","hudson.LauncherTest.channels;Lhudson/ChannelRule;","L62803","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\LauncherTest.java","47","5","47","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62806","temp","hudson.LauncherTest.temp;LTemporaryFolder;","L62803","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\LauncherTest.java","48","5","48","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62830","pattern","hudson.MarkupTextTest.pattern;Ljava/util/regex/Pattern;","L62824","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\MarkupTextTest.java","130","5","130","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62845","tmp","hudson.PluginManagerTest.tmp;LTemporaryFolder;","L62842","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\PluginManagerTest.java","54","5","54","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62861","SAMPLE_MANIFEST_FILE","hudson.PluginManagerTest.SAMPLE_MANIFEST_FILE;Ljava/lang/String;","L62842","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\PluginManagerTest.java","121","5","143","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62899","plugins","hudson.PluginWrapperTest.plugins;Ljava/util/HashMap;","L62868","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\PluginWrapperTest.java","107","5","107","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62901","pm","hudson.PluginWrapperTest.pm;Lhudson/PluginManager;","L62868","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\PluginWrapperTest.java","108","5","108","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62936","tmp","hudson.RemoveWindowsDirectoryJunctionTest.tmp;LTemporaryFolder;","L62934","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\RemoveWindowsDirectoryJunctionTest.java","23","5","24","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62944","tmp","hudson.UtilTest.tmp;LTemporaryFolder;","L62941","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\UtilTest.java","59","5","59","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62945","expectedException","hudson.UtilTest.expectedException;LExpectedException;","L62941","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\test\java\hudson\UtilTest.java","61","5","61","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63027","j","hudson.AboutJenkinsTest.j;LJenkinsRule;","L63025","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\AboutJenkinsTest.java","45","5","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63032","j","hudson.AbstractItemSecurity1114Test.j;LJenkinsRule;","L63030","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\AbstractItemSecurity1114Test.java","22","5","23","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63132","r","hudson.CustomPluginManagerTest.r;LJenkinsRule;","L63129","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\CustomPluginManagerTest.java","49","5","49","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63241","r","hudson.ExtensionListListenerTest.r;LJenkinsRule;","L63238","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\ExtensionListListenerTest.java","37","5","38","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63262","j","hudson.ExtensionListTest.j;LJenkinsRule;","L63259","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\ExtensionListTest.java","29","5","30","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63369","mazda","hudson.ExtensionListTest.mazda;Lhudson/ExtensionListTest$Car;","L63259","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\ExtensionListTest.java","196","5","197","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63382","r","hudson.FilePathTest.r;LJenkinsRule;","L63380","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\FilePathTest.java","43","5","44","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63394","j","hudson.FileSystemProvisionerTest.j;LJenkinsRule;","L63391","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\FileSystemProvisionerTest.java","19","5","20","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63395","tmp","hudson.FileSystemProvisionerTest.tmp;LTemporaryFolder;","L63391","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\FileSystemProvisionerTest.java","22","5","23","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63426","rule","hudson.LauncherTest.rule;LJenkinsRule;","L63424","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\LauncherTest.java","70","5","71","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63573","j","hudson.PluginManagerCheckUpdateCenterTest.j;LJenkinsRule;","L63571","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\PluginManagerCheckUpdateCenterTest.java","37","5","38","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63574","logging","hudson.PluginManagerCheckUpdateCenterTest.logging;LLoggerRule;","L63571","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\PluginManagerCheckUpdateCenterTest.java","40","5","41","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63624","jenkinsRule","hudson.PluginManagerInstalledGUITest.jenkinsRule;LJenkinsRule;","L63621","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\PluginManagerInstalledGUITest.java","53","5","76","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63694","r","hudson.PluginManagerTest.r;LJenkinsRule;","L63691","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\PluginManagerTest.java","73","5","73","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63695","tmp","hudson.PluginManagerTest.tmp;LTemporaryFolder;","L63691","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\PluginManagerTest.java","74","5","74","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63809","r","hudson.PluginTest.r;LJenkinsRule;","L63807","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\PluginTest.java","44","5","44","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63816","rule","hudson.ProcStarterTest.rule;LJenkinsRule;","L63813","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\ProcStarterTest.java","55","5","56","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63885","j","hudson.ProcTest.j;LJenkinsRule;","L63882","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\ProcTest.java","33","5","34","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63949","r","hudson.TcpSlaveAgentListenerTest.r;LJenkinsRule;","L63947","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\TcpSlaveAgentListenerTest.java","21","5","22","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63956","j","hudson.UDPBroadcastThreadTest.j;LJenkinsRule;","L63953","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\UDPBroadcastThreadTest.java","25","5","25","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63992","j","hudson.XMLFileTest.j;LJenkinsRule;","L63990","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\test\src\test\java\hudson\XMLFileTest.java","16","5","17","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64054","FIND_CLASS","jenkins.ClassLoaderReflectionToolkit.FIND_CLASS;Ljava/lang/reflect/Method;","L64052","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","17","5","17","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64055","FIND_LOADED_CLASS","jenkins.ClassLoaderReflectionToolkit.FIND_LOADED_CLASS;Ljava/lang/reflect/Method;","L64052","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","17","5","17","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64056","FIND_RESOURCE","jenkins.ClassLoaderReflectionToolkit.FIND_RESOURCE;Ljava/lang/reflect/Method;","L64052","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","17","5","17","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64057","FIND_RESOURCES","jenkins.ClassLoaderReflectionToolkit.FIND_RESOURCES;Ljava/lang/reflect/Method;","L64052","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","17","5","17","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64058","GET_CLASS_LOADING_LOCK","jenkins.ClassLoaderReflectionToolkit.GET_CLASS_LOADING_LOCK;Ljava/lang/reflect/Method;","L64052","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","17","5","17","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64179","LOGGER","jenkins.DailyCheck.LOGGER;Ljava/util/logging/Logger;","L64177","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\DailyCheck.java","55","5","55","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2639","EMPTY","jenkins.ExtensionComponentSet.EMPTY;Ljenkins/ExtensionComponentSet;","L2633","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\ExtensionComponentSet.java","82","5","87","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22159","UNRESTRICTED","jenkins.FilePathFilter.UNRESTRICTED;Ljenkins/FilePathFilter;","L22082","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\FilePathFilter.java","117","5","132","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64451","all","jenkins.FilePathFilterAggregator.all;Ljava/util/concurrent/CopyOnWriteArrayList;","L64427","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\FilePathFilterAggregator.java","21","5","21","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64430","KEY","jenkins.FilePathFilterAggregator.KEY;LChannelProperty;","L64427","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\FilePathFilterAggregator.java","143","5","143","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64423","DEFAULT_ORDINAL","jenkins.FilePathFilterAggregator.DEFAULT_ORDINAL;I","L64427","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\FilePathFilterAggregator.java","145","5","145","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64526","TWICE_CPU_NUM","jenkins.InitReactorRunner.TWICE_CPU_NUM;I","L50043","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\InitReactorRunner.java","109","5","111","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64540","LOGGER","jenkins.InitReactorRunner.LOGGER;Ljava/util/logging/Logger;","L50043","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\InitReactorRunner.java","113","5","113","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65155","LOGGER","jenkins.JenkinsHttpSessionListener.LOGGER;Ljava/util/logging/Logger;","L65149","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\JenkinsHttpSessionListener.java","46","5","46","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65346","serialVersionUID","jenkins.MasterToSlaveFileCallable.serialVersionUID;J","L20960","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\MasterToSlaveFileCallable.java","25","5","25","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65353","LOGGER","jenkins.MetaLocaleDrivenResourceProvider.LOGGER;LLogger;","L65350","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\MetaLocaleDrivenResourceProvider.java","44","5","44","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65365","pluginShortName","jenkins.MissingDependencyException.pluginShortName;Ljava/lang/String;","L41715","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\MissingDependencyException.java","42","5","42","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65366","missingDependencies","jenkins.MissingDependencyException.missingDependencies;Ljava/util/List;","L41715","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\MissingDependencyException.java","43","5","43","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41842","message","jenkins.RestartRequiredException.message;LLocalizable;","L41836","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\RestartRequiredException.java","34","5","34","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76956","serialVersionUID","jenkins.SlaveToMasterFileCallable.serialVersionUID;J","L20998","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\SlaveToMasterFileCallable.java","17","5","17","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76961","base","jenkins.SoloFilePathFilter.base;Ljenkins/FilePathFilter;","L20588","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\SoloFilePathFilter.java","17","5","17","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50624","YES","jenkins.YesNoMaybe.YES;Ljenkins/YesNoMaybe;","L19874","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\YesNoMaybe.java","35","5","35","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50018","NO","jenkins.YesNoMaybe.NO;Ljenkins/YesNoMaybe;","L19874","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.206\core\src\main\java\jenkins\YesNoMaybe.java","36","5","36","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
