"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L24241","stderr","hudson.Launcher$IOTriplet.stderr;Ljava/io/InputStream;","L24217","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1254","9","1255","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24244","stdin","hudson.Launcher$IOTriplet.stdin;Ljava/io/OutputStream;","L24217","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1256","9","1257","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24284","serialVersionUID","hudson.Launcher$IOTriplet.serialVersionUID;J","L24217","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1258","9","1258","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24289","cmd","hudson.Launcher$RemoteLaunchCallable.cmd;Ljava/util/List;","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1273","9","1273","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24290","masks","hudson.Launcher$RemoteLaunchCallable.masks;[Z","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1274","9","1274","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24291","env","hudson.Launcher$RemoteLaunchCallable.env;[Ljava/lang/String;","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1275","9","1275","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24292","in","hudson.Launcher$RemoteLaunchCallable.in;Ljava/io/InputStream;","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1276","9","1276","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24293","out","hudson.Launcher$RemoteLaunchCallable.out;Ljava/io/OutputStream;","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1277","9","1277","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24294","err","hudson.Launcher$RemoteLaunchCallable.err;Ljava/io/OutputStream;","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1278","9","1278","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24295","workDir","hudson.Launcher$RemoteLaunchCallable.workDir;Ljava/lang/String;","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1279","9","1279","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24296","listener","hudson.Launcher$RemoteLaunchCallable.listener;Lhudson/model/TaskListener;","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1280","9","1280","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24297","stdoutListener","hudson.Launcher$RemoteLaunchCallable.stdoutListener;Lhudson/model/TaskListener;","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1281","9","1281","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24298","reverseStdin","hudson.Launcher$RemoteLaunchCallable.reverseStdin;Z","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1282","9","1282","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24299","reverseStdout","hudson.Launcher$RemoteLaunchCallable.reverseStdout;Z","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1282","9","1282","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24300","reverseStderr","hudson.Launcher$RemoteLaunchCallable.reverseStderr;Z","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1282","9","1282","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24301","quiet","hudson.Launcher$RemoteLaunchCallable.quiet;Z","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1283","9","1283","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24349","serialVersionUID","hudson.Launcher$RemoteLaunchCallable.serialVersionUID;J","L24180","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1357","9","1357","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24353","cmd","hudson.Launcher$RemoteChannelLaunchCallable.cmd;[Ljava/lang/String;","L24190","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1361","9","1362","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24354","out","hudson.Launcher$RemoteChannelLaunchCallable.out;LPipe;","L24190","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1363","9","1364","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24355","workDir","hudson.Launcher$RemoteChannelLaunchCallable.workDir;Ljava/lang/String;","L24190","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1365","9","1366","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24356","err","hudson.Launcher$RemoteChannelLaunchCallable.err;Ljava/io/OutputStream;","L24190","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1367","9","1368","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24357","envOverrides","hudson.Launcher$RemoteChannelLaunchCallable.envOverrides;Ljava/util/Map;","L24190","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1369","9","1370","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24373","serialVersionUID","hudson.Launcher$RemoteChannelLaunchCallable.serialVersionUID;J","L24190","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\Launcher.java","1397","9","1397","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24403","LOGGER","hudson.lifecycle.ExitLifecycle.LOGGER;Ljava/util/logging/Logger;","L24398","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\ExitLifecycle.java","51","5","51","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24406","EXIT_CODE_ON_RESTART","hudson.lifecycle.ExitLifecycle.EXIT_CODE_ON_RESTART;Ljava/lang/String;","L24398","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\ExitLifecycle.java","53","5","53","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24407","DEFAULT_EXIT_CODE","hudson.lifecycle.ExitLifecycle.DEFAULT_EXIT_CODE;Ljava/lang/String;","L24398","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\ExitLifecycle.java","54","5","54","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24408","exitOnRestart","hudson.lifecycle.ExitLifecycle.exitOnRestart;Ljava/lang/Integer;","L24398","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\ExitLifecycle.java","56","5","56","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24420","INSTANCE","hudson.lifecycle.Lifecycle.INSTANCE;Lhudson/lifecycle/Lifecycle;","L24400","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\Lifecycle.java","51","5","51","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24445","LOGGER","hudson.lifecycle.Lifecycle.LOGGER;Ljava/util/logging/Logger;","L24400","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\Lifecycle.java","215","5","215","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24479","LOGGER","hudson.lifecycle.SolarisSMFLifecycle.LOGGER;Ljava/util/logging/Logger;","L24435","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\SolarisSMFLifecycle.java","56","5","56","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24482","args","hudson.lifecycle.UnixLifecycle.args;LJavaVMArguments;","L24440","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\UnixLifecycle.java","50","5","50","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24483","failedToObtainArgs","hudson.lifecycle.UnixLifecycle.failedToObtainArgs;Ljava/lang/Throwable;","L24440","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\UnixLifecycle.java","51","5","51","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24487","LOGGER","hudson.lifecycle.UnixLifecycle.LOGGER;Ljava/util/logging/Logger;","L24440","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\UnixLifecycle.java","104","5","104","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24503","hudsonWar","hudson.lifecycle.WindowsInstallerLink.hudsonWar;Ljava/io/File;","L24501","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\WindowsInstallerLink.java","76","5","76","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24505","installationDir","hudson.lifecycle.WindowsInstallerLink.installationDir;Ljava/io/File;","L24501","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\WindowsInstallerLink.java","81","5","81","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24543","LOGGER","hudson.lifecycle.WindowsInstallerLink.LOGGER;Ljava/util/logging/Logger;","L24501","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\WindowsInstallerLink.java","320","5","320","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24613","LOGGER","hudson.lifecycle.WindowsServiceLifecycle.LOGGER;Ljava/util/logging/Logger;","L24574","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\lifecycle\WindowsServiceLifecycle.java","161","5","161","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24655","name","hudson.logging.LogRecorder.name;Ljava/lang/String;","L24653","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\LogRecorder.java","77","5","77","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24656","targets","hudson.logging.LogRecorder.targets;Lhudson/util/CopyOnWriteList;","L24653","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\LogRecorder.java","79","5","79","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24663","TARGET_COMPARATOR","hudson.logging.LogRecorder.TARGET_COMPARATOR;Lhudson/logging/LogRecorder$TargetComparator;","L24653","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\LogRecorder.java","80","5","80","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24704","handler","hudson.logging.LogRecorder.handler;Lhudson/util/RingBufferLogHandler;","L24653","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\LogRecorder.java","149","5","169","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24853","XSTREAM","hudson.logging.LogRecorder.XSTREAM;LXStream;","L24653","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\LogRecorder.java","460","5","460","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24894","LEVELS","hudson.logging.LogRecorder.LEVELS;Ljava/util/List;","L24653","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\LogRecorder.java","470","5","471","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24793","logRecorders","hudson.logging.LogRecorderManager.logRecorders;Ljava/util/Map;","L24808","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\LogRecorderManager.java","71","5","71","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24986","SKIP_PERMISSION_CHECK","hudson.logging.LogRecorderManager.SKIP_PERMISSION_CHECK;Z","L24808","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\LogRecorderManager.java","217","5","218","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24992","target","hudson.logging.WeakLogHandler.target;Ljava/lang/ref/WeakReference;","L24798","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\WeakLogHandler.java","41","5","41","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24996","logger","hudson.logging.WeakLogHandler.logger;Ljava/util/logging/Logger;","L24798","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\logging\WeakLogHandler.java","42","5","42","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25085","j","hudson.logging.LogRecorderManagerTest.j;LJenkinsRule;","L25082","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\hudson\logging\LogRecorderManagerTest.java","48","5","48","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25244","j","hudson.markup.MarkupFormatterTest.j;LJenkinsRule;","L25241","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\hudson\markup\MarkupFormatterTest.java","44","5","45","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25289","pos","hudson.MarkupText$Tag.pos;I","L25277","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\MarkupText.java","58","9","58","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25291","markup","hudson.MarkupText$Tag.markup;Ljava/lang/String;","L25277","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\MarkupText.java","59","9","59","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25300","start","hudson.MarkupText$SubText.start;I","L17407","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\MarkupText.java","76","9","76","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25301","end","hudson.MarkupText$SubText.end;I","L17407","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\MarkupText.java","76","9","76","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25302","groups","hudson.MarkupText$SubText.groups;[I","L17407","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\MarkupText.java","77","9","77","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25696","upstreamCulprits","hudson.model.AbstractBuild.upstreamCulprits;Z","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","108","5","108","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25698","builtOn","hudson.model.AbstractBuild.builtOn;Ljava/lang/String;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","114","5","114","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25700","workspace","hudson.model.AbstractBuild.workspace;Ljava/lang/String;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","120","5","120","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25702","hudsonVersion","hudson.model.AbstractBuild.hudsonVersion;Ljava/lang/String;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","125","5","125","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25704","scm","hudson.model.AbstractBuild.scm;Lhudson/scm/ChangeLogParser;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","130","5","130","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25706","changeSet","hudson.model.AbstractBuild.changeSet;Ljava/lang/ref/WeakReference;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","135","5","135","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25714","culprits","hudson.model.AbstractBuild.culprits;Ljava/util/Set;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","150","5","150","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25716","buildEnvironments","hudson.model.AbstractBuild.buildEnvironments;Ljava/util/List;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","156","5","156","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25724","runMixIn","hudson.model.AbstractBuild.runMixIn;Ljenkins/model/lazy/LazyBuildMixIn$RunMixIn;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","158","5","162","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26118","changeSetLock","hudson.model.AbstractBuild.changeSetLock;Ljava/lang/Object;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","803","5","803","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26068","LOGGER","hudson.model.AbstractBuild.LOGGER;Ljava/util/logging/Logger;","L1512","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractBuild.java","1318","5","1318","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26378","LOG_STARTUP_PERFORMANCE","hudson.model.AbstractCIBase.LOG_STARTUP_PERFORMANCE;Z","L26368","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractCIBase.java","49","5","49","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26381","LOGGER","hudson.model.AbstractCIBase.LOGGER;Ljava/util/logging/Logger;","L26368","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractCIBase.java","51","5","51","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26404","disabledAdministrativeMonitors","hudson.model.AbstractCIBase.disabledAdministrativeMonitors;Ljava/util/concurrent/CopyOnWriteArraySet;","L26368","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractCIBase.java","96","17","96","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26512","LOGGER","hudson.model.AbstractItem.LOGGER;Ljava/util/logging/Logger;","L2911","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractItem.java","116","5","116","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26513","name","hudson.model.AbstractItem.name;Ljava/lang/String;","L2911","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractItem.java","121","5","121","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26515","description","hudson.model.AbstractItem.description;Ljava/lang/String;","L2911","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\AbstractItem.java","126","5","126","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
