"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L41287","UpdateCenter$RestartJenkinsJob","hudson.model.UpdateCenter$RestartJenkinsJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","1442","5","1512","6","0","0","0","0","0","0","0","0","1","2","2","6","12","1","2","6","9","0.5","0.318182","14","12","2","2","0.229508","14","1","1","0","0","1","30","50","6","5","2","0","3","1","3","0","12","14","3","11","1","47","71","7","6","3","1","4","2","4","0","13","15","4","12","1","0","0","40","0","5","0","0","1","0","0","0","0","0","1","2","0","23","0","0","0","0","0","0","0","2","0","0","0","0","0","16","0"
"L41165","UpdateCenter$ConnectionCheckJob","hudson.model.UpdateCenter$ConnectionCheckJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","1517","5","1603","6","0","0","0","0","0","0","0","0","1","2","2","11","6","5","6","7","11","0.25","0.0769231","5","3","1","3","0.0759494","6","1","1","0","0","1","60","73","6","6","2","1","4","0","3","0","13","36","2","11","1","73","87","6","6","2","1","5","0","4","0","14","43","2","12","1","0","0","18","4","5","2","0","3","0","2","0","0","0","0","3","0","16","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"L41622","UpdateCenter$EnableJob","hudson.model.UpdateCenter$EnableJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","1608","5","1656","6","0","0","0","0","0","0","0","0","1","4","4","9","11","2","2","8","11","0.25","0.0816327","4","3","1","3","0.0816327","4","3","4","1","1","1","45","49","13","16","0","1","3","0","3","0","34","25","4","23","2","45","49","13","16","0","1","3","0","3","0","34","25","4","23","2","0","0","15","2","3","1","0","3","0","0","0","2","0","1","1","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0"
"L41658","UpdateCenter$NoOpJob","hudson.model.UpdateCenter$NoOpJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","1661","5","1670","6","0","0","0","0","0","0","0","0","1","0","0","2","5","1","1","1","3","0.333333","0.307692","4","3","1","2","0.307692","4","4","5","0","0","1","9","10","13","16","0","0","2","0","2","0","36","2","4","25","2","9","10","13","16","0","0","2","0","2","0","36","2","4","25","2","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L41474","UpdateCenter$DownloadJob","hudson.model.UpdateCenter$DownloadJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","1682","5","1916","6","0","0","0","0","0","0","0","0","2","2","2","18","10","13","10","9","22","0.875","0.386555","46","45","7","1","0.369458","75","1","2","4","6","2","73","167","9","13","5","8","13","1","7","0","22","35","3","15","1","128","235","13","22","9","11","24","4","18","0","52","46","6","45","1","0","1","65","1","9","0","0","3","0","5","2","0","0","0","1","0","35","0","0","2","0","1","0","0","0","0","0","0","0","0","27","0"
"L41150","UpdateCenter$InstallationJob","hudson.model.UpdateCenter$InstallationJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","2007","5","2183","6","0","0","0","0","0","0","0","0","1","5","5","35","19","7","4","15","28","0.285714","0.189873","30","20","2","5","0.189873","30","2","3","1","2","1","128","177","13","15","4","5","13","1","6","1","31","62","4","20","2","128","177","13","15","4","5","13","1","6","1","31","62","4","20","2","0","0","34","3","7","1","0","4","0","2","0","2","0","1","4","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L41851","UpdateCenter$CompleteBatchJob","hudson.model.UpdateCenter$CompleteBatchJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","2185","5","2233","6","0","0","0","0","0","0","0","0","1","1","1","3","10","1","1","8","10","0","0","0","0","0","3","0","0","1","1","0","0","1","26","35","7","5","3","0","2","1","2","0","11","12","3","10","1","40","49","9","5","5","0","3","3","2","0","12","13","5","10","1","0","0","42","1","5","0","0","2","0","2","0","0","0","0","2","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0"
"L41894","UpdateCenter$PluginDowngradeJob","hudson.model.UpdateCenter$PluginDowngradeJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","2238","5","2324","6","0.275194","1","2","1","0.183908","0.215385","16","14","2","1","1","14","11","1","1","7","18","0.166667","0.144737","11","10","1","5","0.144737","11","2","3","0","0","1","65","87","11","15","2","5","11","1","5","0","29","29","4","19","1","65","87","11","15","2","5","11","1","5","0","29","29","4","19","1","0","0","41","1","3","0","0","3","12","0","1","0","0","1","0","0","23","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L41220","UpdateCenter$HudsonUpgradeJob","hudson.model.UpdateCenter$HudsonUpgradeJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","2329","5","2361","6","0","0","0","0","0","0","0","0","2","1","1","8","8","1","1","6","12","0.333333","0.0967742","3","3","1","2","0.0967742","3","2","3","0","0","1","28","33","9","13","0","3","6","0","2","0","24","11","3","16","1","28","33","9","13","0","3","6","0","2","0","24","11","3","16","1","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L41318","UpdateCenter$HudsonDowngradeJob","hudson.model.UpdateCenter$HudsonDowngradeJob","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","2363","5","2415","6","0.405714","1","2","1","0.301887","0.318182","16","14","2","1","1","10","10","1","2","8","16","0","0","0","0","0","4","0","0","2","3","0","0","1","44","53","9","13","0","3","8","0","3","0","26","20","3","17","1","44","53","9","13","0","3","8","0","3","0","26","20","3","17","1","0","0","34","1","3","0","0","3","12","0","1","0","0","0","0","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0"
"L41375","UpdateCenter$PluginEntry","hudson.model.UpdateCenter$PluginEntry","L41033","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateCenter.java","2417","5","2456","6","0.222222","1","4","1","0.3","0.285714","12","10","1","1","1","11","2","1","1","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","35","40","2","0","2","0","4","2","3","0","4","22","2","3","0","35","40","2","0","2","0","4","2","3","0","4","22","2","3","0","0","0","26","0","2","0","0","0","11","2","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L3492","UpdateSite$Data","hudson.model.UpdateSite$Data","L3472","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateSite.java","489","5","576","6","0","0","0","0","0","0","0","0","2","4","4","13","10","9","6","8","12","1","0.402439","33","32","4","0","0.402439","33","0","0","0","0","0","49","88","5","1","5","1","4","4","3","0","4","25","4","3","0","49","88","5","1","5","1","4","4","3","0","4","25","4","3","0","0","0","9","0","1","0","0","0","0","1","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L41784","UpdateSite$Entry","hudson.model.UpdateSite$Entry","L3472","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateSite.java","578","5","688","6","0","0","0","0","0","0","0","0","1","2","2","10","2","18","6","3","10","0.571429","0.444444","44","38","4","3","0.444444","44","0","0","2","2","0","55","111","7","4","7","4","7","4","6","0","7","20","4","6","0","55","111","7","4","7","4","7","4","6","0","7","20","4","6","0","0","0","12","1","3","0","0","0","0","3","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0"
"L42155","UpdateSite$WarningVersionRange","hudson.model.UpdateSite$WarningVersionRange","L3472","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateSite.java","700","5","743","6","0","0","0","0","0","0","0","0","1","1","1","3","2","1","2","2","4","0.333333","0.44898","22","22","1","2","0.44898","22","0","0","0","0","0","27","44","4","0","4","0","2","3","2","0","2","10","3","2","0","27","44","4","0","4","0","2","3","2","0","2","10","3","2","0","0","0","9","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L42093","UpdateSite$Warning","hudson.model.UpdateSite$Warning","L3472","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateSite.java","753","5","914","6","0","0","0","0","0","0","0","0","1","2","2","21","7","4","3","8","14","0.571429","0.376712","55","51","4","3","0.364238","55","0","0","0","0","0","91","157","6","0","6","0","6","6","6","0","6","41","6","6","0","96","162","9","0","9","0","6","9","6","0","6","41","9","6","0","0","0","24","0","2","0","0","0","0","2","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"L3469","UpdateSite$Plugin","hudson.model.UpdateSite$Plugin","L3472","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UpdateSite.java","926","5","1419","6","0","0","0","0","0","0","0","0","3","4","3","86","21","15","23","31","62","0.548387","0.328228","150","129","17","14","0.328228","150","1","1","0","0","1","307","494","17","12","10","8","31","9","30","1","38","143","13","36","1","307","494","17","12","10","8","31","9","30","1","38","143","13","36","1","0","2","50","1","6","2","0","3","0","3","1","1","0","2","2","0","35","0","0","1","0","0","0","0","0","0","0","0","0","0","11","0"
"L42419","UsageStatistics$CombinedCipherOutputStream","hudson.model.UsageStatistics$CombinedCipherOutputStream","L42377","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UsageStatistics.java","212","5","232","6","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","3","5","0.333333","0.391304","9","6","1","2","0.391304","9","0","0","0","0","0","14","21","0","0","0","0","2","0","2","0","2","8","0","2","0","14","21","0","0","0","0","2","0","2","0","2","8","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42447","UsageStatistics$CombinedCipherInputStream","hudson.model.UsageStatistics$CombinedCipherInputStream","L42377","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\UsageStatistics.java","237","5","262","6","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","3","5","0.666667","0.4","10","8","2","1","0.4","10","0","0","0","0","0","15","26","0","0","0","0","2","0","2","0","2","9","0","2","0","15","26","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42615","User$LegitimateButUnknownUserDetails","hudson.model.User$LegitimateButUnknownUserDetails","L1772","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\User.java","411","5","419","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","1","0.25","3","3","1","0","0.25","3","0","0","0","0","0","9","9","0","0","0","0","1","0","0","0","1","1","0","0","0","9","9","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42833","User$Replacer","hudson.model.User$Replacer","L1772","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\User.java","1024","5","1034","6","0","0","0","0","0","0","0","0","1","0","0","2","1","0","1","2","4","0","0","0","0","0","1","0","0","0","0","0","0","0","9","11","1","0","1","0","2","0","0","0","2","2","0","0","0","9","11","1","0","1","0","2","0","0","0","2","2","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42717","User$AllUsers","hudson.model.User$AllUsers","L1772","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\User.java","1039","5","1088","6","0","0","0","0","0","0","0","0","1","1","1","9","8","1","6","8","16","0.5","0.204545","9","9","1","1","0.204545","9","0","0","0","0","0","35","50","1","1","1","1","8","0","1","0","8","12","0","1","0","35","50","1","1","1","1","8","0","1","0","8","12","0","1","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42865","User$CanonicalIdResolver","hudson.model.User$CanonicalIdResolver","L1772","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\User.java","1100","5","1170","6","0","0","0","0","0","0","0","0","2","2","2","7","4","5","1","1","6","0.833333","0.630137","46","43","5","1","0.630137","46","2","3","3","3","2","27","71","1","2","1","1","5","1","5","0","6","11","1","6","0","27","71","1","2","1","1","5","1","5","0","6","11","1","6","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0"
"L42903","User$FullNameIdResolver","hudson.model.User$FullNameIdResolver","L1772","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\User.java","1176","5","1192","6","0","0","0","0","0","0","0","0","1","2","2","4","3","0","0","3","5","0.333333","0.210526","4","3","1","2","0.210526","4","3","4","0","0","1","15","17","1","3","0","1","2","0","2","0","7","5","1","7","0","15","17","1","3","0","1","2","0","2","0","7","5","1","7","0","0","0","9","0","1","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L42912","User$UserIDCanonicalIdResolver","hudson.model.User$UserIDCanonicalIdResolver","L1772","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\User.java","1199","5","1238","6","0","0","0","0","0","0","0","0","2","3","3","8","5","0","0","5","8","0.333333","0.15","6","4","1","2","0.15","6","3","4","0","0","1","34","40","3","3","2","1","3","0","2","0","8","14","1","7","0","34","40","3","3","2","1","3","0","2","0","8","14","1","7","0","0","0","12","0","3","0","0","2","0","0","1","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L43232","View$UserInfo","hudson.model.View$UserInfo","L1526","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\View.java","617","5","684","6","0","0","0","0","0","0","0","0","1","1","1","15","5","3","4","1","10","0.125","0.172414","10","10","1","7","0.172414","10","0","0","0","0","0","48","68","4","6","4","6","9","0","7","0","9","24","0","7","0","48","68","4","6","4","6","9","0","7","0","9","24","0","7","0","0","0","20","0","8","0","0","0","0","6","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"L43269","View$People","hudson.model.View$People","L1526","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\View.java","709","5","799","6","0","0","0","0","0","0","0","0","2","8","7","24","13","4","6","12","18","0.2","0.0609756","5","3","1","4","0.0609756","5","0","0","0","0","0","77","91","2","2","2","2","6","2","4","0","6","44","2","4","0","77","91","2","2","2","2","6","2","4","0","6","44","2","4","0","0","0","27","0","4","0","0","0","0","4","1","6","0","1","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L43276","View$AsynchPeople","hudson.model.View$AsynchPeople","L1526","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\View.java","805","5","941","6","0","0","0","0","0","0","0","0","1","7","6","23","19","4","2","26","31","0.75","0.1","12","6","3","1","0.0984849","13","1","1","0","0","1","108","124","18","1","6","1","5","1","3","0","15","61","1","5","1","119","137","19","2","7","2","6","1","4","0","16","64","1","6","1","0","1","31","0","3","1","0","0","0","0","0","5","0","2","0","0","18","0","0","2","0","0","0","0","2","0","0","0","0","0","6","0"
"L43530","View$3","hudson.model.View$3","L1526","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\View.java","1297","74","1301","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43078","View$PropertyList","hudson.model.View$PropertyList","L1526","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\View.java","1400","5","1417","6","0","0","0","0","0","0","0","0","1","1","1","5","5","1","1","3","7","0","0.0625","1","0","0","3","0.0625","1","2","2","0","0","1","15","18","3","3","0","1","4","0","2","0","46","4","0","39","2","15","18","3","3","0","1","4","0","2","0","46","4","0","39","2","0","0","9","0","1","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43683","ViewJob$ReloadThread","hudson.model.ViewJob$ReloadThread","L43661","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\hudson\model\ViewJob.java","172","5","218","6","0","0","0","0","0","0","0","0","1","2","2","10","3","1","1","3","7","0.5","0.304348","14","9","1","1","0.304348","14","0","0","0","0","0","32","47","1","1","1","1","4","0","1","0","4","15","0","1","0","32","47","1","1","1","1","4","0","1","0","4","15","0","1","0","0","0","9","2","3","0","0","1","0","3","0","0","0","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L43835","AbstractItemTest$StubAbstractItem","hudson.model.AbstractItemTest$StubAbstractItem","L43832","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\AbstractItemTest.java","19","5","39","6","0","0","0","0","0","0","0","0","1","0","0","3","3","1","5","1","4","0.333333","0.235294","4","3","1","2","0.235294","4","5","13","0","0","1","13","21","23","33","0","1","3","0","2","0","82","2","15","66","3","13","21","23","33","0","1","3","0","2","0","82","2","15","66","3","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","7","0"
"L43851","AbstractItemTest$NameNotEditableItem","hudson.model.AbstractItemTest$NameNotEditableItem","L43832","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\AbstractItemTest.java","94","5","109","6","0","0","0","0","0","0","0","0","1","0","0","3","5","1","2","1","4","0","0.0714286","1","0","0","3","0.0714286","1","5","13","0","0","1","13","16","23","33","0","1","3","0","2","0","82","3","15","66","3","13","16","23","33","0","1","3","0","2","0","82","3","15","66","3","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","7","0"
"L43873","ActionableTest$ActionableOverride","hudson.model.ActionableTest$ActionableOverride","L43862","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\ActionableTest.java","56","5","73","6","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","3","0","0","0","0","0","4","0","0","4","6","0","0","1","15","18","3","12","1","3","3","0","3","0","27","3","0","19","0","15","18","3","12","1","3","3","0","3","0","27","3","0","19","0","0","0","10","1","1","0","0","1","0","1","0","0","0","0","0","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L43865","ActionableTest$ActionableImpl","hudson.model.ActionableTest$ActionableImpl","L43862","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\ActionableTest.java","215","5","219","6","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","4","6","0","0","1","4","5","2","11","0","2","2","0","2","0","26","2","0","18","0","4","5","2","11","0","2","2","0","2","0","26","2","0","18","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L43914","AutoCompleteSeederTest$TestData","hudson.model.AutoCompleteSeederTest$TestData","L43912","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\AutoCompleteSeederTest.java","43","5","51","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","2","0","2","0","1","0","1","0","1","2","0","1","0","8","9","2","0","2","0","1","0","1","0","1","2","0","1","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44003","EnvironmentContributingActionTest$OverrideRun","hudson.model.EnvironmentContributingActionTest$OverrideRun","L44001","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java","14","5","25","6","0","0","0","0","0","0","0","0","1","0","0","2","4","1","2","0","2","0","0","0","0","0","2","0","0","3","4","0","0","2","10","12","1","3","1","0","2","0","1","0","6","2","0","5","0","10","12","1","3","1","0","2","0","1","0","6","2","0","5","0","0","0","8","0","2","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L44011","EnvironmentContributingActionTest$OverrideAbstractBuild","hudson.model.EnvironmentContributingActionTest$OverrideAbstractBuild","L44001","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java","27","5","39","6","0","0","0","0","0","0","0","0","1","0","0","2","4","1","3","0","2","0","0","0","0","0","2","0","0","3","4","0","0","2","11","13","1","3","1","0","2","0","1","0","6","2","0","5","0","11","13","1","3","1","0","2","0","1","0","6","2","0","5","0","0","0","8","0","2","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L44019","EnvironmentContributingActionTest$OverrideBoth","hudson.model.EnvironmentContributingActionTest$OverrideBoth","L44001","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java","41","5","63","6","0","0","0","0","0","0","0","0","2","0","0","4","5","1","2","0","4","0","0","0","0","0","3","0","0","3","4","0","0","2","19","23","2","3","2","0","4","0","2","0","7","4","0","5","0","19","23","2","3","2","0","4","0","2","0","7","4","0","5","0","0","0","13","0","4","0","0","0","0","2","1","0","0","0","0","0","11","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0"
"L44076","FingerprintCleanupThreadTest$TestTaskListener","hudson.model.FingerprintCleanupThreadTest$TestTaskListener","L44068","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\FingerprintCleanupThreadTest.java","110","5","121","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","9","12","3","2","2","1","1","0","1","0","9","1","1","9","0","9","12","3","2","2","1","1","0","1","0","9","1","1","9","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44081","FingerprintCleanupThreadTest$TestFingerprintCleanupThread","hudson.model.FingerprintCleanupThreadTest$TestFingerprintCleanupThread","L44068","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\test\java\hudson\model\FingerprintCleanupThreadTest.java","123","5","147","6","0","0","0","0","0","0","0","0","1","0","0","4","3","2","5","2","6","0","0","0","0","0","2","0","0","4","5","1","1","1","19","25","18","12","1","2","4","0","1","0","27","5","1","9","0","19","25","18","12","1","2","4","0","1","0","27","5","1","9","0","0","0","14","0","1","0","0","0","0","0","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
