"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L16832","XStream2Test$Point","hudson.util.XStream2Test$Point","L16720","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\util\XStream2Test.java","269","5","271","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","2","0","2","0","0","2","0","0","0","0","2","0","0","3","3","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","1","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16840","XStream2Test$Foo2","hudson.util.XStream2Test$Foo2","L16720","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\util\XStream2Test.java","273","5","275","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16847","XStream2Test$Hacked","hudson.util.XStream2Test$Hacked","L16720","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\util\XStream2Test.java","288","5","293","6","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","1","0","1","0","1","0","1","0","1","1","0","1","0","6","6","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16856","XStream2Test$WithDefaults","hudson.util.XStream2Test$WithDefaults","L16720","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\util\XStream2Test.java","431","5","521","6","0","0","0","0","0","0","0","0","0","0","0","24","0","1","3","0","18","0","0","0","0","0","19","0","0","0","0","0","0","0","73","91","8","8","8","8","18","0","18","8","18","24","0","18","8","73","91","8","8","8","8","18","0","18","8","18","24","0","18","8","0","0","44","3","5","1","0","6","0","0","0","0","0","0","1","0","39","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L16927","AlternativeUiTextProviderTest$Impl","hudson.util.AlternativeUiTextProviderTest$Impl","L16924","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\AlternativeUiTextProviderTest.java","44","5","57","6","0","0","0","0","0","0","0","0","0","1","1","5","6","1","0","3","4","0","0","0","0","0","2","0","0","2","2","0","0","1","14","14","1","1","1","1","1","0","1","0","4","5","0","4","0","14","14","1","1","1","1","1","0","1","0","4","5","0","4","0","0","0","5","0","2","0","0","0","0","2","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16997","BootFailureTest$CustomRule","hudson.util.BootFailureTest$CustomRule","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\BootFailureTest.java","41","5","72","6","0","0","0","0","0","0","0","0","2","1","1","3","3","1","2","2","4","0","0.0869565","2","0","0","3","0.0645161","2","0","0","0","0","0","21","24","0","0","0","0","2","0","2","0","2","11","0","2","0","29","32","7","2","0","1","3","0","3","0","10","14","0","8","0","0","0","13","1","0","0","0","0","0","0","1","0","0","0","1","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17029","BootFailureTest$SeriousError","hudson.util.BootFailureTest$SeriousError","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\BootFailureTest.java","84","5","84","54","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17033","BootFailureTest$InduceBootFailure","hudson.util.BootFailureTest$InduceBootFailure","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\BootFailureTest.java","86","5","93","6","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","8","8","1","0","0","0","1","0","1","0","19","2","0","18","0","8","8","1","0","0","0","1","0","1","0","19","2","0","18","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17063","BootFailureTest$PauseBoot","hudson.util.BootFailureTest$PauseBoot","L16988","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\BootFailureTest.java","153","5","159","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","7","7","1","0","0","0","1","0","1","0","19","1","0","18","0","7","7","1","0","0","0","1","0","1","0","19","1","0","18","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17075","FormFieldValidatorTest$BrokenFormValidatorBuilder","hudson.util.FormFieldValidatorTest$BrokenFormValidatorBuilder","L17069","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\FormFieldValidatorTest.java","56","5","70","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","5","6","2","6","0","1","1","0","1","0","14","1","2","13","0","13","15","9","33","0","1","3","0","3","0","74","3","4","56","0","0","0","20","1","0","0","0","0","0","0","1","0","0","0","1","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L17165","ProcessTreeKillerTest$SpawnBuilder","hudson.util.ProcessTreeKillerTest$SpawnBuilder","L17144","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\ProcessTreeKillerTest.java","109","5","122","6","0","0","0","0","0","0","0","0","1","0","0","2","7","1","0","7","8","0","0","0","0","0","2","0","0","0","0","0","0","0","13","14","1","0","1","0","1","0","1","0","1","5","0","1","0","13","14","1","0","1","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17200","ProcessTreeKillerTest$VetoAllKilling","hudson.util.ProcessTreeKillerTest$VetoAllKilling","L17144","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\ProcessTreeKillerTest.java","189","5","195","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","7","7","0","0","0","0","1","0","1","0","3","1","0","2","0","7","7","0","0","0","0","1","0","1","0","3","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17232","RobustReflectionConverterTest$AcceptOnlySpecificKeyword","hudson.util.RobustReflectionConverterTest$AcceptOnlySpecificKeyword","L17210","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\RobustReflectionConverterTest.java","89","5","134","6","0","0","0","0","0","0","0","0","1","2","2","6","3","4","3","1","5","0.25","0.266667","8","6","1","3","0.173913","8","2","2","0","0","1","22","29","2","2","2","1","4","1","3","0","5","7","1","4","0","38","46","9","30","2","2","6","1","5","0","62","12","3","46","0","0","0","26","2","1","0","0","0","0","0","0","0","0","0","3","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L17271","RobustReflectionConverterTest$KeywordProperty","hudson.util.RobustReflectionConverterTest$KeywordProperty","L17210","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\RobustReflectionConverterTest.java","136","5","173","6","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","0","3","0","0","0","0","0","4","0.030303","1","3","5","0","0","1","14","18","5","10","2","2","3","0","3","0","15","4","2","14","1","32","38","12","39","2","3","5","0","5","0","78","8","4","60","1","0","0","25","0","1","0","0","1","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L17364","XStream2Security383Test$Stream","hudson.util.XStream2Security383Test$Stream","L17343","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\XStream2Security383Test.java","115","5","138","6","0","0","0","0","0","0","0","0","3","0","0","5","0","1","1","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","22","24","1","0","1","0","5","0","5","1","5","5","0","5","1","22","24","1","0","1","0","5","0","5","1","5","5","0","5","1","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17748","ClassicPluginStrategy$2","hudson.ClassicPluginStrategy$2","L17742","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\ClassicPluginStrategy.java","515","88","521","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0.125","1","0","0","2","0.125","1","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17751","ClassicPluginStrategy$3","hudson.ClassicPluginStrategy$3","L17742","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\ClassicPluginStrategy.java","522","31","533","14","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0.416667","5","4","0","1","0.416667","5","0","0","0","0","0","7","12","0","0","0","0","1","0","0","0","1","1","0","0","0","7","12","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18007","ConsoleAnnotationOutputStream$LineBuffer","hudson.console.ConsoleAnnotationOutputStream$LineBuffer","L17933","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\console\ConsoleAnnotationOutputStream.java","168","5","185","6","0","0","0","0","0","0","0","0","1","1","1","4","1","1","1","0","3","1","0.304348","7","7","1","0","0.304348","7","0","0","0","0","0","16","18","0","1","0","1","3","0","0","0","3","7","0","0","0","16","18","0","1","0","1","3","0","0","0","3","7","0","0","0","0","0","6","0","2","0","0","0","0","2","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18096","ConsoleAnnotator$ConsoleAnnotatorAggregator<T extends Object>","hudson.console.ConsoleAnnotator$ConsoleAnnotatorAggregator","L17899","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\console\ConsoleAnnotator.java","95","5","121","6","0","0","0","0","0","0","0","0","1","3","3","7","2","1","1","1","3","0","0.111111","3","0","0","2","0.111111","3","1","1","0","0","1","24","27","2","0","1","0","2","0","1","0","6","13","0","5","0","24","27","2","0","1","0","2","0","1","0","6","13","0","5","0","0","0","7","0","3","0","0","0","0","3","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18302","ExpandableDetailsNote$DescriptorImpl","hudson.console.ExpandableDetailsNote$DescriptorImpl","L18274","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\console\ExpandableDetailsNote.java","68","5","73","6","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","5","0","0","1","6","6","7","29","0","1","1","0","1","0","65","1","2","49","0","6","6","7","29","0","1","1","0","1","0","65","1","2","49","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L18319","HudsonExceptionNote$DescriptorImpl","hudson.console.HudsonExceptionNote$DescriptorImpl","L18306","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\console\HudsonExceptionNote.java","57","5","63","6","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","5","0","0","1","7","7","7","29","0","1","1","0","1","0","65","1","2","49","0","7","7","7","29","0","1","1","0","1","0","65","1","2","49","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L18356","HyperlinkNote$DescriptorImpl","hudson.console.HyperlinkNote$DescriptorImpl","L18299","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\console\HyperlinkNote.java","102","5","107","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","3","5","1","1","1","6","6","7","29","0","1","1","0","1","0","65","1","2","49","0","6","6","7","29","0","1","1","0","1","0","65","1","2","49","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L18388","LineTransformationOutputStream$Delegating","hudson.console.LineTransformationOutputStream$Delegating","L17996","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\console\LineTransformationOutputStream.java","120","5","139","6","0","0","0","0","0","0","0","0","1","0","0","3","1","6","2","1","4","0.333333","0.285714","6","6","1","2","0.285714","6","1","1","4","4","1","15","20","3","0","1","0","3","0","2","0","10","4","0","6","0","15","20","3","0","1","0","3","0","2","0","10","4","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18435","ModelHyperlinkNote$DescriptorImpl","hudson.console.ModelHyperlinkNote$DescriptorImpl","L18396","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\console\ModelHyperlinkNote.java","61","5","66","6","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","4","6","0","0","1","6","6","7","30","0","1","1","0","1","0","66","1","2","50","0","6","6","7","30","0","1","1","0","1","0","66","1","2","50","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L18463","UrlAnnotator$UrlConsoleAnnotator","hudson.console.UrlAnnotator$UrlConsoleAnnotator","L18454","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\console\UrlAnnotator.java","22","5","48","6","0","0","0","0","0","0","0","0","1","2","2","4","4","1","0","6","7","0","0.28","7","6","0","2","0.28","7","1","1","0","0","1","18","27","5","0","4","0","1","0","1","0","5","8","0","5","0","18","27","5","0","4","0","1","0","1","0","5","8","0","5","0","0","0","3","0","5","0","0","1","0","4","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18521","AnnotatedLargeTextTest$TestNote","hudson.console.AnnotatedLargeTextTest$TestNote","L18506","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\AnnotatedLargeTextTest.java","109","5","124","6","0","0","0","0","0","0","0","0","1","0","0","3","3","1","1","2","5","0.5","0.0588235","1","1","1","1","0.0588235","1","2","3","0","0","1","16","16","9","1","2","0","3","0","1","0","13","5","5","10","0","16","16","9","1","2","0","3","0","1","0","13","5","5","10","0","0","0","11","0","1","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L18554","ConsoleAnnotatorTest$DemoAnnotatorFactory","hudson.console.ConsoleAnnotatorTest$DemoAnnotatorFactory","L18542","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","85","5","91","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0.5","0.3","3","3","1","1","0.3","3","2","2","0","0","1","7","7","0","1","0","0","1","0","1","0","8","1","0","7","0","7","7","0","1","0","0","1","0","1","0","8","1","0","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18565","ConsoleAnnotatorTest$DemoAnnotator","hudson.console.ConsoleAnnotatorTest$DemoAnnotator","L18542","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","93","5","103","6","0","0","0","0","0","0","0","0","1","1","1","2","3","1","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","2","0","1","0","1","0","1","0","5","4","0","5","0","11","11","2","0","1","0","1","0","1","0","5","4","0","5","0","0","1","5","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18584","ConsoleAnnotatorTest$ProgressiveLogClient","hudson.console.ConsoleAnnotatorTest$ProgressiveLogClient","L18542","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","131","5","158","6","0","0","0","0","0","0","0","0","1","1","1","4","3","1","2","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","23","28","5","0","5","0","2","0","0","0","2","12","0","0","0","23","28","5","0","5","0","2","0","0","0","2","12","0","0","0","0","0","7","0","6","0","0","0","0","6","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18611","ConsoleAnnotatorTest$4","hudson.console.ConsoleAnnotatorTest$4","L18542","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","203","100","207","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","5","5","0","1","0","0","1","0","1","0","8","1","0","7","0","5","5","0","1","0","0","1","0","1","0","8","1","0","7","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18615","ConsoleAnnotatorTest$StatefulAnnotator","hudson.console.ConsoleAnnotatorTest$StatefulAnnotator","L18542","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","209","5","217","6","0","0","0","0","0","0","0","0","1","1","1","2","2","1","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","8","9","2","0","1","0","1","0","1","0","5","3","0","5","0","8","9","2","0","1","0","1","0","1","0","5","3","0","5","0","0","0","5","0","2","0","0","0","0","2","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18637","ConsoleAnnotatorTest$DollarMark","hudson.console.ConsoleAnnotatorTest$DollarMark","L18542","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","271","5","279","6","0","0","0","0","0","0","0","0","1","0","0","1","3","2","0","1","2","0.5","0.333333","3","3","1","1","0.272727","3","2","3","0","0","1","6","7","7","1","0","0","1","0","1","0","11","2","5","10","0","8","9","14","29","0","0","1","0","1","0","75","2","7","58","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L18651","ConsoleAnnotatorTest$JustToIncludeScript","hudson.console.ConsoleAnnotatorTest$JustToIncludeScript","L18542","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","301","5","308","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","6","7","1","0","0","1","0","1","0","11","1","5","10","0","7","8","14","29","0","0","1","0","1","0","75","1","7","58","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L18659","ConsoleAnnotatorTest$JustToIncludeScriptAnnotator","hudson.console.ConsoleAnnotatorTest$JustToIncludeScriptAnnotator","L18542","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","310","5","315","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","6","6","0","1","0","0","1","0","1","0","8","1","0","7","0","6","6","0","1","0","0","1","0","1","0","8","1","0","7","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18672","ConsoleAnnotatorTest$PollingSCM","hudson.console.ConsoleAnnotatorTest$PollingSCM","L18542","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","361","5","379","6","0","0","0","0","0","0","0","0","1","0","0","2","9","2","1","3","5","0","0","0","0","0","2","0","0","0","0","0","0","0","11","13","0","0","0","0","2","0","1","0","2","4","0","1","0","17","19","10","28","0","0","3","0","2","0","65","5","4","47","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"L18734","ConsoleLogFilterTest$Impl","hudson.console.ConsoleLogFilterTest$Impl","L18722","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleLogFilterTest.java","33","5","50","6","0","0","0","0","0","0","0","0","2","0","0","2","6","0","0","0","2","0","0","0","0","0","3","0","0","2","2","0","0","1","12","13","0","0","0","0","2","0","2","0","6","2","0","6","0","17","18","3","0","0","0","3","0","2","0","16","4","0","12","0","0","0","13","0","1","0","0","0","0","1","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18993","DescriptorExtensionList$1","hudson.DescriptorExtensionList$1","L18986","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\DescriptorExtensionList.java","235","43","249","10","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","1","0","1","0","14","15","3","0","0","0","3","0","1","0","13","3","0","7","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19091","HudsonHomeDiskUsageMonitor$Solution","hudson.diagnosis.HudsonHomeDiskUsageMonitor$Solution","L19077","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\diagnosis\HudsonHomeDiskUsageMonitor.java","110","5","141","6","0","0","0","0","0","0","0","0","1","0","0","4","5","1","2","3","7","1","0.615385","24","24","3","0","0.615385","24","3","5","0","0","2","15","32","1","6","1","1","4","1","2","0","16","4","1","7","0","15","32","1","6","1","1","4","1","2","0","16","4","1","7","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0"
"L19126","MemoryUsageMonitor$MemoryGroup","hudson.diagnosis.MemoryUsageMonitor$MemoryGroup","L19124","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\diagnosis\MemoryUsageMonitor.java","55","5","107","6","0","0","0","0","0","0","0","0","1","2","2","7","3","1","2","3","6","1","0.44","22","13","2","0","0.44","22","0","0","0","0","0","28","53","3","0","3","0","3","2","1","0","3","16","2","1","0","28","53","3","0","3","0","3","2","1","0","3","16","2","1","0","0","0","6","0","2","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
